symbol,date,open,high,low,close,volume
SBER,2013-07-04,93.59,94.6,92.4,94.0,7533240
SBER,2013-07-05,94.15,94.95,92.65,93.3,10199020
SBER,2013-07-08,92.78,93.41,91.89,93.0,6539950
SBER,2013-07-09,93.2,93.46,92.06,92.41,5403870
SBER,2013-07-10,92.35,92.73,90.76,91.03,7726190
SBER,2013-07-11,92.38,95.55,92.38,95.55,10015130
SBER,2013-07-12,96.0,98.99,95.2,98.4,12641780
SBER,2013-07-15,98.58,100.39,98.43,99.87,13124880
SBER,2013-07-16,99.95,101.34,99.14,99.35,10637740
SBER,2013-07-17,99.42,101.31,98.79,101.11,7595970
SBER,2013-07-18,101.2,101.74,97.87,98.47,16686810
SBER,2013-07-19,97.77,101.3,97.77,99.9,18103710
SBER,2013-07-22,100.67,100.67,97.82,97.82,12091270
SBER,2013-07-23,98.46,99.05,96.76,96.97,9312920
SBER,2013-07-24,96.9,97.5,95.72,96.16,18586270
SBER,2013-07-25,96.32,96.91,95.57,95.78,12669090
SBER,2013-07-26,96.5,96.7,94.74,94.76,7874710
SBER,2013-07-29,94.78,95.57,94.15,94.17,7598660
SBER,2013-07-30,94.53,95.02,93.74,94.13,6955980
SBER,2013-07-31,94.26,95.54,93.73,95.3,10145400
SBER,2013-08-01,95.54,96.97,95.54,96.95,7567370
SBER,2013-08-02,97.49,97.88,95.72,96.98,9822160
SBER,2013-08-05,97.1,97.49,96.0,96.25,5124110
SBER,2013-08-06,95.71,96.16,94.69,94.72,7514500
SBER,2013-08-07,94.36,95.29,94.1,94.48,8209740
SBER,2013-08-08,95.0,95.15,93.32,94.09,9466140
SBER,2013-08-09,94.48,95.74,93.95,95.7,9079150
SBER,2013-08-12,95.8,96.4,94.78,96.22,8553960
SBER,2013-08-13,95.93,97.93,95.93,97.4,9427240
SBER,2013-08-14,97.65,98.24,97.22,98.07,10053300
SBER,2013-08-15,97.6,97.88,95.31,95.31,20310500
SBER,2013-08-16,95.59,95.73,93.56,93.8,12709740
SBER,2013-08-19,93.71,94.45,93.24,93.66,13349120
SBER,2013-08-20,92.94,92.94,91.49,91.74,13056740
SBER,2013-08-21,91.6,92.6,89.89,90.52,16134210
SBER,2013-08-22,90.25,92.56,90.0,92.28,16084620
SBER,2013-08-23,92.3,92.83,91.65,91.9,10351540
SBER,2013-08-26,93.88,93.88,90.83,91.25,7768500
SBER,2013-08-27,90.49,90.95,89.67,90.16,9475660
SBER,2013-08-28,89.72,90.39,88.63,89.4,16377380
SBER,2013-08-29,89.48,90.67,89.33,89.68,12086030
SBER,2013-08-30,90.1,90.1,87.67,88.15,13959510
